# llvq-mmlu-dump v1
# scores=logprob
# engine=llama.cpp/CUDA
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
high_school_psychology,341,545,43349e386aebf644,1,3,0,-2.297966,-2.288211,-1.696985,-1.583887
high_school_psychology,353,545,004d61cab7770e16,1,1,1,-2.458396,-0.885333,-0.987062,-2.438171
high_school_psychology,399,545,51cedc14f28c6190,1,0,0,-0.898647,-0.984508,-2.559956,-3.298956
high_school_psychology,290,545,b7daac2285511caa,1,1,1,-4.577503,-0.132676,-2.757266,-3.543365
high_school_psychology,73,545,f1c9985ad09160b8,2,3,0,-2.480390,-3.884750,-1.383649,-0.767267
high_school_psychology,469,545,1a12da9b59c9d040,1,1,1,-3.476337,-0.211801,-2.492964,-3.637664
high_school_psychology,53,545,1c655ffb26952672,3,3,1,-5.990835,-6.002229,-4.376757,-0.038181
high_school_psychology,98,545,a013cf9fd55f9170,3,3,1,-3.906980,-5.497072,-4.262760,-0.054160
high_school_psychology,411,545,abadebdb48875699,2,0,0,-0.718057,-3.142454,-1.355726,-1.838684
high_school_psychology,536,545,2cc519668eb536ee,2,2,1,-3.674468,-3.028230,-0.503011,-1.887891
high_school_psychology,170,545,ac6e201f31b2d8be,0,0,1,-0.358099,-2.441136,-2.174515,-3.036196
high_school_psychology,537,545,6664158713812e65,1,2,0,-3.003058,-4.165454,-0.180676,-2.871236
high_school_psychology,338,545,c6174c5b85c45985,2,2,1,-3.753495,-4.822005,-0.283545,-2.186681
high_school_psychology,211,545,d383f4db21bbe898,3,3,1,-2.351804,-4.141130,-1.329132,-0.550380
high_school_psychology,403,545,a8b04423aa1a2524,1,0,0,-0.897887,-1.055337,-2.144137,-3.076890
high_school_psychology,227,545,72329034427708dc,2,0,0,-0.344705,-4.853646,-1.687850,-3.158580
high_school_psychology,5,545,96095302a6e143b5,0,2,0,-2.627552,-2.727388,-0.658119,-1.461668
high_school_psychology,447,545,cdd4bbc666b3c7ec,1,1,1,-2.384165,-0.763479,-1.426384,-2.353868
high_school_psychology,471,545,407d1cedbe8116e3,3,3,1,-3.789656,-5.009394,-3.281119,-0.081336
high_school_psychology,231,545,af2d93d2c49a94e1,0,0,1,-0.310502,-3.522591,-3.480038,-1.812474
high_school_psychology,96,545,c9a5d58306e94b07,1,1,1,-3.215849,-0.303062,-2.363338,-2.335758
high_school_psychology,138,545,4fc715af0ce14f2a,1,1,1,-4.839988,-0.134817,-2.793649,-3.542770
high_school_psychology,2,545,cec33c4ec5891e21,3,0,0,-0.347340,-3.360487,-2.349625,-2.052250
high_school_psychology,479,545,6311f08a13cdd644,3,0,0,-0.780363,-2.827379,-1.407066,-1.604093
high_school_psychology,276,545,b180dcde5be91e2c,2,2,1,-1.381976,-2.568331,-0.932441,-2.711493
high_school_psychology,13,545,6c2329c64e387191,1,2,0,-1.446884,-2.699646,-0.566372,-3.344656
high_school_psychology,419,545,58aa5c02f0a79f41,1,1,1,-2.714328,-0.756088,-1.653259,-1.371032
high_school_psychology,435,545,51a35fb345cee02b,1,1,1,-1.836649,-1.038277,-1.163824,-2.138220
high_school_psychology,303,545,0a6225ccea5a50c8,2,0,0,-0.275626,-3.282004,-2.268946,-3.226615
high_school_psychology,299,545,0af51de46588e94d,2,3,0,-2.279626,-1.556008,-1.296512,-1.125337
high_school_statistics,40,216,b179b45e535c0252,3,3,1,-3.282138,-4.332477,-2.293502,-0.204826
high_school_statistics,148,216,b0b4d273958679f4,3,3,1,-2.464940,-4.316878,-3.095140,-0.219783
high_school_statistics,135,216,3e5f1a5ac6fa6f22,2,3,0,-4.598363,-5.916982,-1.642054,-0.252767
high_school_statistics,167,216,663591cba1750f99,2,3,0,-1.695732,-4.662492,-2.572362,-0.374692
high_school_statistics,44,216,0af937b4a49d997e,0,3,0,-2.670744,-4.975519,-2.821714,-0.181665
high_school_statistics,134,216,dff8d566b15213fd,3,3,1,-3.959214,-5.093675,-2.205483,-0.166001
high_school_statistics,7,216,255a0aa9ffd0905e,3,3,1,-3.776830,-4.646732,-2.849739,-0.109123
high_school_statistics,203,216,71c3d05a7113d95c,3,3,1,-3.935986,-4.911736,-2.132537,-0.176547
high_school_statistics,155,216,0749dd1b8ec57ca5,3,3,1,-3.258499,-4.663272,-2.147418,-0.205850
high_school_statistics,105,216,e3f0129c4b3ce884,3,3,1,-2.222337,-3.509512,-2.128769,-0.357057
high_school_statistics,147,216,f3981c8830785366,2,2,1,-4.303640,-5.325414,-0.401472,-1.208179
high_school_statistics,189,216,4b6547211d04cfb1,0,3,0,-0.994583,-2.478789,-2.150568,-0.925852
high_school_statistics,61,216,4710a26a0bf3291b,3,3,1,-2.818172,-4.680052,-1.957018,-0.279398
high_school_statistics,211,216,9e5ddd05050f1651,3,3,1,-4.198678,-4.767583,-2.937201,-0.104522
high_school_statistics,99,216,bd495f8914736450,0,3,0,-2.435626,-3.654639,-1.847989,-0.368096
high_school_statistics,173,216,b56a1c3821f43863,2,3,0,-4.777022,-5.841940,-2.644552,-0.106053
high_school_statistics,49,216,907104bd9be03271,3,0,0,-0.611235,-3.989900,-2.288307,-1.147020
high_school_statistics,73,216,74fb53ce922c3a47,2,3,0,-5.005527,-6.374932,-4.171512,-0.033168
high_school_statistics,166,216,572a7d43789df5c4,3,3,1,-4.244571,-5.712689,-3.612428,-0.056384
high_school_statistics,27,216,aad3e0943441346f,0,3,0,-2.100260,-3.650557,-1.448073,-0.522501
high_school_statistics,200,216,915976e58a9934e5,0,3,0,-2.881125,-4.896510,-1.257433,-0.461028
high_school_statistics,151,216,561a9275849d49aa,1,3,0,-0.994125,-3.155511,-2.092025,-0.860410
high_school_statistics,12,216,0a6e51c214357e1d,3,3,1,-3.719219,-4.434036,-1.389435,-0.395023
high_school_statistics,102,216,4a074b861c8d6622,2,3,0,-2.101726,-3.491033,-1.928668,-0.388158
high_school_statistics,34,216,9f0f8d3a38d4c4bf,0,3,0,-3.526500,-3.768365,-1.540542,-0.366355
high_school_statistics,97,216,fccaf174a6dacc9e,1,3,0,-1.829331,-1.715630,-1.766516,-0.783413
high_school_statistics,174,216,c5be4a505ffa03cb,1,3,0,-3.891719,-2.936355,-1.853774,-0.308240
high_school_statistics,138,216,c277dcb241c7f60b,3,3,1,-1.820529,-4.203343,-2.512170,-0.339971
high_school_statistics,185,216,24828089db726f8c,3,3,1,-3.344121,-4.524328,-2.398553,-0.166534
high_school_statistics,26,216,6d3c068ac78172da,0,3,0,-3.215891,-4.797432,-2.812744,-0.152864
high_school_statistics,10,216,a4eced9327184b2e,0,3,0,-2.142895,-4.160511,-3.332981,-0.218487
high_school_statistics,215,216,fd399d3c3c310161,3,3,1,-2.389843,-4.829820,-3.464817,-0.177253
high_school_statistics,81,216,48f8ce79af6e3122,2,3,0,-2.722361,-4.268185,-2.804760,-0.192591
high_school_statistics,47,216,e979cd1aa85b4a86,2,3,0,-4.131332,-4.954090,-1.732176,-0.267502
high_school_statistics,85,216,3ae3eddc74ef1d22,2,3,0,-2.871745,-3.039498,-1.160735,-0.590434
high_school_statistics,108,216,bda5638206d9e570,1,3,0,-3.935243,-4.697680,-2.483071,-0.138007
high_school_statistics,110,216,bce1195232a1ef48,1,3,0,-4.147223,-5.229283,-3.156476,-0.079772
high_school_statistics,94,216,49b8a63d857d2ba7,1,3,0,-1.673859,-3.334489,-2.784806,-0.367753
high_school_statistics,178,216,18f8de2c732bd2c8,3,3,1,-2.480003,-5.284926,-3.433660,-0.139581
high_school_statistics,154,216,049a7f31ac144c20,0,3,0,-3.355358,-5.007285,-2.130993,-0.198960
high_school_us_history,16,204,e027f369f26cbb23,1,3,0,-2.175033,-1.302717,-1.576875,-0.972820
high_school_us_history,1,204,590d5b4530370c94,0,1,0,-1.906285,-0.348799,-2.504488,-3.375169
high_school_us_history,178,204,afbc2900a2f9823a,2,3,0,-5.519938,-4.500096,-3.619163,-0.047914
high_school_us_history,197,204,6aeae4d9c14b7d9f,0,3,0,-3.873753,-1.025833,-2.124588,-0.779671
high_school_us_history,172,204,600e07dcc48fd6f1,3,3,1,-1.766927,-1.452884,-1.983434,-0.863550
high_school_us_history,97,204,ba0ecead731d6751,2,2,1,-3.433030,-2.450793,-0.254991,-2.484162
high_school_us_history,176,204,53efc39de1989caf,2,2,1,-4.587054,-3.665301,-0.227530,-1.908610
high_school_us_history,177,204,d7cb639e6ca0307b,0,1,0,-2.340192,-0.666627,-1.399346,-2.442891
high_school_us_history,27,204,629587640967f437,0,2,0,-3.431057,-1.778608,-0.558189,-1.546061
high_school_us_history,150,204,2fccd0ee6cf2dc53,2,2,1,-3.985037,-1.367743,-0.613680,-1.837363
high_school_us_history,130,204,2098cd007e1ff285,2,1,0,-3.846503,-0.662728,-1.897028,-1.292822
high_school_us_history,103,204,869461d8067177be,0,3,0,-3.036622,-1.477914,-1.698779,-0.659391
high_school_us_history,145,204,ea57feb3aff8bfc9,0,3,0,-2.703799,-2.271855,-1.057649,-0.769006
high_school_us_history,106,204,84bea4ee251afbe6,3,1,0,-3.527837,-0.317136,-2.020833,-2.377339
high_school_us_history,128,204,3b2741071cc85d27,1,1,1,-2.959627,-1.043226,-1.298157,-1.268734
high_school_us_history,83,204,9e27abdd89093a39,3,1,0,-1.848030,-0.491253,-2.061962,-2.623055
high_school_us_history,5,204,79d79ff596de0b4d,0,1,0,-1.551332,-0.979707,-1.302205,-2.151376
high_school_us_history,114,204,16d4821de17417f6,3,1,0,-2.465286,-0.900551,-1.437433,-1.584177
high_school_us_history,158,204,d5075ea346518704,0,1,0,-1.698375,-0.966295,-1.582758,-1.737928
high_school_us_history,141,204,3011f3eb4181db0d,0,2,0,-3.401014,-1.299543,-0.506757,-2.608259
high_school_us_history,12,204,3ad551d9a001e2cb,0,2,0,-4.518660,-1.950577,-0.255981,-2.788135
high_school_us_history,18,204,073022c6656cf40d,2,3,0,-2.398910,-1.117761,-1.744371,-0.995559
high_school_us_history,173,204,81ea14905ff6c421,3,3,1,-3.584781,-1.425529,-1.609668,-0.723807
high_school_us_history,49,204,8ff7d111e0d6f1d0,0,1,0,-2.240547,-0.420067,-1.942410,-2.607817
high_school_us_history,82,204,c0c571eb4e0b025e,3,2,0,-3.721942,-1.926177,-0.608047,-1.346679
high_school_us_history,37,204,54d61d510f5257e5,0,0,1,-0.581090,-1.261943,-2.225169,-3.612113
high_school_us_history,61,204,61fd1934744d8412,2,2,1,-4.542375,-2.766118,-0.302594,-1.875558
high_school_us_history,29,204,0e430eb34b9c7291,0,2,0,-2.128785,-1.469540,-0.607916,-2.639042
high_school_us_history,14,204,096e3c3106066366,1,3,0,-4.973240,-2.528095,-2.455298,-0.205948
high_school_us_history,147,204,7caf3e77cb83173b,2,1,0,-3.528351,-0.880739,-0.964684,-1.901432
high_school_us_history,70,204,0f4cc1f6eee05d78,2,2,1,-3.377587,-2.487466,-0.183438,-3.344253
high_school_us_history,28,204,1aa90a3b5c36ece4,3,3,1,-5.019009,-2.118318,-2.869984,-0.217537
high_school_us_history,159,204,6ffacb6ca8d0feb8,1,3,0,-3.882618,-0.892258,-2.130501,-0.848800
high_school_us_history,8,204,ef688fe11b27cd7c,3,3,1,-2.709610,-1.114040,-1.539482,-1.066803
high_school_us_history,31,204,0a102a28efb7f6c8,2,0,0,-1.110505,-1.117075,-1.876227,-1.972071
high_school_us_history,134,204,877c86349dffbfcf,0,0,1,-0.219447,-2.363738,-2.950221,-3.340293
high_school_us_history,166,204,52e4e2702e9a5477,2,3,0,-3.625660,-2.400366,-1.132475,-0.654989
high_school_us_history,189,204,eb2f5cf9d76a78c9,3,3,1,-2.658217,-1.207842,-1.619475,-0.960297
high_school_us_history,23,204,13b022edd62cb3f9,1,1,1,-3.624408,-0.974426,-1.047572,-1.523719
high_school_us_history,11,204,7178760fea54564e,2,2,1,-3.827112,-1.862840,-0.606012,-1.340669
high_school_world_history,53,237,4f746abd69ecfdd6,1,1,1,-2.946619,-0.341034,-3.117641,-1.783875
high_school_world_history,216,237,15e0355acd1a28ba,1,1,1,-0.905940,-0.859784,-3.285826,-2.470822
high_school_world_history,229,237,dddad9ef5669a562,1,1,1,-3.410181,-0.131922,-3.898661,-3.101494
high_school_world_history,222,237,440c86c6b342d247,2,1,0,-4.744311,-0.108605,-3.703298,-3.414758
high_school_world_history,94,237,19f2cbe32c0136f6,1,1,1,-4.059187,-0.245787,-3.318253,-2.077240
high_school_world_history,26,237,09307ed476f225f1,0,1,0,-4.365940,-0.101964,-3.404660,-3.317367
high_school_world_history,87,237,730779563e1a5251,0,1,0,-1.975360,-0.615934,-2.347322,-1.641923
high_school_world_history,168,237,42d0d7fa86178d5e,0,1,0,-2.548992,-0.299877,-3.723263,-2.410420
high_school_world_history,77,237,f49477b03519e368,1,1,1,-3.839568,-0.239144,-2.667180,-2.463277
high_school_world_history,125,237,17393973d290ae85,0,1,0,-4.024768,-0.104304,-3.293294,-3.615083
high_school_world_history,23,237,0002568d3e7e9831,2,2,1,-4.484015,-1.168858,-0.651421,-2.417499
high_school_world_history,130,237,7375aee4b01359fc,2,1,0,-4.247443,-0.755722,-1.760971,-1.273941
high_school_world_history,81,237,513ac130dbf29ce1,2,1,0,-4.650019,-0.190654,-2.436089,-3.145941
high_school_world_history,173,237,dbac7da0d22941af,1,3,0,-4.021387,-2.023626,-3.946655,-0.214224
high_school_world_history,232,237,fbc35e618f735771,3,1,0,-2.111186,-0.323840,-3.117524,-2.611770
high_school_world_history,6,237,c4233574bc2032d3,0,1,0,-1.044641,-0.559650,-4.327766,-3.586279
high_school_world_history,0,237,8b404bb62de273e1,0,1,0,-2.667448,-0.175665,-4.565138,-2.855349
high_school_world_history,228,237,b15ebd23e00795a4,1,1,1,-6.457420,-0.070106,-3.784519,-3.866966
high_school_world_history,86,237,e2ee43ee378f6b08,0,1,0,-1.757361,-0.456216,-3.430261,-3.070344
high_school_world_history,165,237,21de8e1664587bdd,2,1,0,-3.978121,-0.282623,-2.093338,-2.687269
high_school_world_history,88,237,78543c1f8a977e1f,1,1,1,-4.208411,-0.106608,-3.484843,-3.818209
high_school_world_history,164,237,24c30209167f4e36,0,2,0,-3.070799,-1.897978,-0.552125,-1.695552
high_school_world_history,115,237,36394c057792b61f,0,1,0,-1.713495,-0.396867,-3.109449,-3.248132
high_school_world_history,234,237,07b150d8ea1c7c8a,2,2,1,-3.317694,-1.185841,-0.862532,-1.933394
high_school_world_history,105,237,c8542b59873c2acc,2,1,0,-3.695735,-0.375334,-2.408728,-1.799437
high_school_world_history,159,237,6fcdb0b5db838bac,2,2,1,-2.847040,-1.524931,-0.631435,-1.860073
high_school_world_history,149,237,804b7d67b340d9bf,0,1,0,-2.825890,-0.315833,-2.916356,-2.083598
high_school_world_history,99,237,5b41345d1fc258d8,3,3,1,-4.546827,-2.440570,-3.186986,-0.182972
high_school_world_history,72,237,0264f8dd2ec561f1,3,3,1,-4.277513,-0.922414,-3.249409,-0.679656
high_school_world_history,66,237,719a2470ac563346,0,1,0,-3.725145,-0.177767,-2.798941,-3.131304
high_school_world_history,49,237,4562c538280520aa,2,3,0,-4.945892,-3.616007,-4.831665,-0.053524
high_school_world_history,37,237,d05320c2d67cb9e3,1,1,1,-3.357413,-0.101085,-4.234469,-4.134637
high_school_world_history,107,237,edf04b3100552688,0,1,0,-2.872668,-0.154267,-4.020010,-3.164439
high_school_world_history,82,237,1c68ac3900e8c645,0,2,0,-4.746531,-2.087884,-0.379405,-2.111142
high_school_world_history,143,237,76e750fe6ee4242e,2,2,1,-4.770113,-3.085078,-0.162715,-2.671485
high_school_world_history,156,237,61f673ee1a48f1e2,2,3,0,-4.357077,-1.056611,-2.472693,-0.635211
high_school_world_history,218,237,4dd712feffd274ca,3,3,1,-6.625292,-4.778969,-4.606797,-0.032334
high_school_world_history,177,237,dc6685d448895aec,0,1,0,-1.964558,-0.342381,-2.884094,-2.900282
high_school_world_history,7,237,5402a9035dad3272,1,1,1,-3.613771,-0.257944,-2.124918,-2.764971
high_school_world_history,171,237,126f938511c49873,3,1,0,-3.483475,-0.454666,-2.901884,-1.392880
human_aging,63,223,6511b7e313cecf97,1,1,1,-2.235583,-0.406184,-2.023173,-2.472052
human_aging,98,223,b25b7c94679472be,1,2,0,-1.898788,-1.855236,-0.729574,-1.637270
human_aging,134,223,3b04d7c763c6ec8a,2,2,1,-3.023957,-5.132031,-0.183583,-2.274731
human_aging,200,223,8158ca394e894707,1,1,1,-2.991970,-0.194999,-2.785648,-2.913547
human_aging,91,223,667b83e2511a877f,0,0,1,-0.656487,-2.198469,-2.568785,-1.266398
human_aging,215,223,5aceed77b1670f0f,2,2,1,-1.685553,-1.793334,-0.677146,-2.244458
human_aging,222,223,efcafe993b5fe5c5,1,3,0,-2.323738,-1.295719,-1.549473,-0.947269
human_aging,0,223,c94cd34f3ad50c93,0,2,0,-0.984334,-3.527476,-0.571002,-3.645718
human_aging,148,223,f690a19f08e043c9,1,3,0,-1.984673,-2.578024,-1.046490,-0.892910
human_aging,119,223,039eeac748a2311a,1,2,0,-0.915638,-2.723467,-0.689001,-3.870737
human_aging,72,223,ae485b73fb2ca4bc,1,0,0,-0.577753,-1.211428,-2.603663,-2.972904
human_aging,24,223,a64befb929bb01cc,0,3,0,-1.547261,-3.253451,-1.440919,-0.715731
human_aging,4,223,a9c69d143b02b1dd,1,3,0,-1.474657,-2.227358,-1.524458,-0.844366
human_aging,167,223,50a349bc9eed8291,0,3,0,-1.893039,-2.022750,-1.308902,-0.846450
human_aging,178,223,89f37e98369b7ea1,0,3,0,-0.958689,-2.231699,-2.278691,-0.944731
human_aging,117,223,8a7e852848072da7,2,2,1,-2.163132,-2.033097,-0.577328,-1.762121
human_aging,107,223,735ab20cf504f31f,2,3,0,-1.313136,-2.282055,-1.453915,-1.000821
human_aging,5,223,d8d4994cf3268f1a,3,3,1,-3.364693,-4.046145,-3.189522,-0.127577
human_aging,150,223,d0c10b65d6bc0f9a,1,1,1,-2.379688,-0.614070,-2.082611,-1.500890
human_aging,139,223,9e11e43bc09c8066,1,1,1,-3.043089,-0.968737,-1.076445,-1.582327
human_aging,17,223,c6e4a94d24a44824,1,1,1,-1.266015,-1.121651,-1.625870,-1.790213
human_aging,95,223,0d92e937cb624157,0,2,0,-2.052293,-3.117347,-0.472059,-1.691314
human_aging,64,223,5420dca7c96a527a,0,0,1,-0.587702,-1.807232,-1.631243,-2.714865
human_aging,194,223,68ff2bd726ade5e3,0,1,0,-1.500845,-1.135729,-1.685867,-1.442245
human_aging,219,223,e3aacfac47b7b8bb,2,0,0,-0.623064,-1.028086,-2.679953,-4.066905
human_aging,30,223,0f0c7001097f88b5,2,1,0,-1.608792,-0.787889,-1.339101,-2.905441
human_aging,203,223,c1665bb29e2a5028,0,3,0,-1.478150,-2.966855,-1.566804,-0.717206
human_aging,132,223,d0a75a00a6c356e3,1,3,0,-1.079382,-2.133566,-2.919611,-0.749418
human_aging,94,223,f714da1aa14a68f7,1,3,0,-2.955171,-4.026313,-1.347570,-0.423630
human_aging,7,223,8431403b2486b87a,3,3,1,-2.365359,-3.048976,-2.593743,-0.262128
human_aging,33,223,9c3859912d40da1c,0,0,1,-0.144709,-2.922827,-2.806208,-4.482335
human_aging,111,223,b92d537c70f20d6d,0,2,0,-3.154558,-0.976770,-0.817736,-2.100674
human_aging,11,223,c205409dc13c9e36,0,2,0,-2.845914,-2.486745,-0.247899,-2.740342
human_aging,59,223,a5c6863f4fa820b3,2,0,0,-0.664613,-1.400453,-2.231215,-2.335427
human_aging,136,223,b40341766d2d4d79,1,1,1,-2.547511,-0.876937,-2.060142,-1.032920
human_aging,82,223,b94a1b9403e50fad,0,2,0,-2.724977,-1.390001,-0.701677,-1.772989
human_aging,158,223,2de2314eed34bb5a,0,2,0,-2.391941,-3.531210,-0.304466,-2.068395
human_aging,16,223,8f67ebc074c04357,2,0,0,-0.261796,-2.144219,-3.445687,-2.630040
human_aging,154,223,52acfe25a0800c27,2,2,1,-3.052232,-3.781820,-0.174600,-2.621743
human_aging,44,223,918750d450ec8577,2,0,0,-0.355729,-2.237315,-2.960549,-2.674634
human_sexuality,89,131,9924e13639095c20,1,2,0,-1.522267,-1.469607,-0.923842,-2.152262
human_sexuality,97,131,98a001c1eab7dba7,2,2,1,-2.285959,-3.621948,-0.322172,-2.223713
human_sexuality,8,131,9787b99641cab8c7,0,0,1,-0.865603,-1.336085,-1.365767,-3.785132
human_sexuality,19,131,2220b4b5def7ac11,2,0,0,-0.879627,-1.096836,-1.754219,-3.160799
human_sexuality,53,131,813e82e234c4d24c,1,1,1,-2.317760,-0.579616,-1.565158,-2.941672
human_sexuality,38,131,d7601be51c598db6,1,2,0,-2.590484,-2.844514,-0.209873,-3.425027
human_sexuality,94,131,f9c4db1842c288f2,1,0,0,-0.828815,-3.200412,-1.625881,-3.427352
human_sexuality,12,131,a61b7d14778b0e71,3,0,0,-0.997194,-2.083719,-2.020322,-1.140577
human_sexuality,31,131,c010566c97925a92,3,2,0,-2.512496,-2.971678,-0.233244,-2.986391
human_sexuality,10,131,eebb76b74efd00b9,2,2,1,-1.895504,-2.023074,-0.658789,-2.050555
human_sexuality,130,131,5af42215e05d4683,3,2,0,-1.209082,-1.696211,-1.059685,-2.462469
human_sexuality,51,131,a34d7eeafb9c868b,2,0,0,-0.880332,-2.235198,-1.522251,-1.724584
human_sexuality,64,131,391f5399ee3ec6f3,1,2,0,-1.974549,-1.849370,-0.705668,-1.656005
human_sexuality,124,131,4921ddaec3ad6c64,0,2,0,-1.816544,-2.216933,-0.617734,-1.848920
human_sexuality,76,131,9813664b87e6a156,0,0,1,-0.518737,-3.046964,-1.392188,-3.301841
human_sexuality,3,131,bf8b9d3ea0eddaa5,0,0,1,-0.508565,-3.091846,-2.011634,-2.080097
human_sexuality,106,131,e70d45c184bf5145,0,2,0,-1.040322,-3.173575,-0.620782,-3.328519
human_sexuality,72,131,1cb51d48e88af538,1,1,1,-1.647230,-0.755028,-1.816740,-2.058626
human_sexuality,28,131,28d0e6d9ada8d99d,2,2,1,-2.249419,-3.804107,-0.385188,-1.777644
human_sexuality,112,131,c621c517251c0f02,2,2,1,-1.135238,-3.227576,-0.850383,-2.469798
human_sexuality,109,131,86c5db904e868b15,1,2,0,-1.613274,-2.057242,-0.599191,-2.825614
human_sexuality,52,131,4c4a70b2a3a3e26f,3,3,1,-1.470415,-3.991610,-2.106894,-0.697943
human_sexuality,6,131,9b805f0df85cebd3,3,3,1,-1.642857,-4.247989,-2.995143,-0.336245
human_sexuality,122,131,6c793655b352cbac,0,2,0,-1.700457,-1.900461,-0.569105,-2.639055
human_sexuality,24,131,a53a79b661da8500,0,0,1,-0.132773,-4.056780,-2.719647,-5.204039
human_sexuality,129,131,688dd47cb94e3eca,3,3,1,-1.926638,-3.851084,-2.464474,-0.484585
human_sexuality,22,131,ce87fc66d2d78e03,3,3,1,-1.336749,-3.296014,-1.724433,-0.868465
human_sexuality,1,131,1c5a7747acaabdaa,3,2,0,-1.345898,-2.818396,-0.575138,-2.897923
human_sexuality,58,131,02cced1eb400e093,3,2,0,-2.786966,-4.546472,-0.553997,-1.136032
human_sexuality,34,131,7680e1f81261cce1,2,3,0,-1.537147,-2.065116,-1.258313,-1.087913
human_sexuality,60,131,361d5ada8b2dbcb7,3,0,0,-0.700137,-2.306815,-1.726750,-2.026129
human_sexuality,79,131,5b8bba3d887b74b7,3,2,0,-1.298567,-2.992667,-0.594965,-2.603549
human_sexuality,16,131,292aa65d9054e2fb,3,1,0,-1.787245,-0.723155,-1.730147,-2.895503
human_sexuality,0,131,88c844fb19d1afad,1,1,1,-1.128501,-1.092788,-1.704879,-3.046855
human_sexuality,126,131,58fcb58a767a0001,2,2,1,-1.218674,-3.469862,-0.674366,-2.717902
human_sexuality,43,131,7b451ed1ffd8c2ec,2,0,0,-0.970056,-1.843263,-1.283546,-2.452091
human_sexuality,30,131,90fc61e04647f55a,2,0,0,-0.635664,-3.027634,-1.141568,-2.722683
human_sexuality,111,131,7b4cf976b7c220a9,0,0,1,-0.513425,-2.334664,-1.841512,-2.908565
human_sexuality,45,131,d091a92827ac409d,1,1,1,-1.517835,-0.432847,-2.610177,-4.911954
human_sexuality,114,131,5c4d17aea7ebf346,0,2,0,-1.088630,-1.829316,-0.832707,-3.688268
international_law,57,121,c34fa8dd62543111,0,2,0,-2.190932,-2.553750,-0.291411,-3.412885
international_law,112,121,5aeb6dfd70314ad9,3,0,0,-0.558956,-1.460138,-2.863376,-2.287468
international_law,58,121,69432f6616da90f4,2,0,0,-0.291323,-2.336452,-2.750536,-3.280540
international_law,54,121,ed9ab847046c935f,3,3,1,-1.330105,-1.493176,-2.210190,-1.145922
international_law,85,121,1ca1f738e7b82f63,3,1,0,-1.916527,-0.958011,-1.058248,-3.382345
international_law,88,121,c89b17c495344b29,1,1,1,-2.865897,-0.202173,-2.560628,-3.609582
international_law,82,121,986e28c506e02c9b,2,1,0,-4.498282,-0.056686,-3.619907,-5.188651
international_law,119,121,0616b200a85aec82,0,0,1,-0.345831,-2.019172,-3.415245,-2.945736
international_law,94,121,65b109a801dcdf25,1,1,1,-2.533983,-0.247566,-2.780651,-4.535446
international_law,7,121,9995aa0214758a19,2,3,0,-2.572315,-2.079811,-1.191723,-0.932890
international_law,80,121,40930a55df260350,0,1,0,-1.228037,-0.565226,-2.729631,-3.929161
international_law,35,121,e2abfd53cdf6cd3a,3,3,1,-3.858989,-3.176301,-4.539985,-0.089326
international_law,76,121,efc7a4a91182c59f,3,1,0,-2.596312,-0.530573,-2.391920,-1.588369
international_law,89,121,b65db39721e97546,2,1,0,-2.273346,-1.045800,-1.326781,-1.593995
international_law,23,121,e5ef5c6e5013832d,1,1,1,-3.252749,-0.105135,-3.624844,-4.320214
international_law,43,121,fb5ccd0eee35f985,2,2,1,-2.130171,-3.187624,-0.429862,-2.531535
international_law,41,121,91ec43a825bfa9f3,3,1,0,-1.333342,-1.092593,-2.972768,-1.445151
international_law,37,121,1bac0b1dc7437f87,0,0,1,-1.040635,-1.814520,-1.542950,-2.625945
international_law,39,121,9f17e564e2b7ecc6,1,1,1,-2.412648,-0.990569,-1.077054,-2.914040
international_law,12,121,54ff33f4cb98410e,2,2,1,-4.106543,-4.085508,-0.074646,-3.588659
international_law,45,121,ced1b4fd361ed349,1,3,0,-2.425809,-1.036682,-2.602533,-0.918697
international_law,92,121,d7a6efd387768168,2,2,1,-4.483935,-4.030002,-0.059457,-4.617167
international_law,25,121,1f4576fa66e705e8,0,1,0,-1.178469,-1.036439,-1.734404,-2.550684
international_law,116,121,7bf6f9b2ff3170ed,0,1,0,-2.456234,-1.086771,-1.506517,-1.273178
international_law,77,121,a6ba6b4ddf216a51,1,1,1,-4.673019,-0.032429,-4.259151,-6.451181
international_law,5,121,13518258d4d794f5,1,1,1,-4.000383,-0.068694,-3.822984,-4.598777
international_law,40,121,ca6279ae8523801b,0,0,1,-0.296124,-2.255360,-3.525404,-4.301039
international_law,20,121,5c95d5240b6786ec,2,2,1,-3.507751,-3.210991,-0.168968,-2.763412
international_law,74,121,a259540d37595722,0,2,0,-1.045870,-2.393017,-1.044424,-3.805073
international_law,113,121,50c9a135c062b901,2,1,0,-3.921225,-0.097879,-3.084826,-5.289253
international_law,81,121,6094104f76d83081,1,1,1,-1.061802,-0.987699,-2.290325,-3.344095
international_law,87,121,1e660529352b480d,1,1,1,-3.325190,-0.655091,-3.604577,-0.946912
international_law,14,121,8977e28939857be2,2,2,1,-1.987345,-1.273964,-0.862893,-2.292733
international_law,22,121,da932b96224083a0,2,1,0,-1.616803,-0.980851,-1.118685,-3.663027
international_law,24,121,b0cea3b1daee2901,2,2,1,-2.108530,-1.497412,-0.691217,-3.212368
