# llvq-mmlu-dump v1
# model=qwen3-4b-f16.gguf [vLLM arm f16]
# revision=main (NON ÉPINGLÉE)
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=llama.cpp
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
high_school_psychology,282,545,6464fecb14a0623b,0,0,1,-0.000028,-10.933361,-12.204205,-12.828133
high_school_psychology,33,545,273a8f03a5fa422b,3,3,1,-12.696401,-13.067616,-12.772645,-0.000008
high_school_psychology,295,545,9723df4994fa8dca,0,0,1,-0.000025,-10.873342,-12.390941,-13.422727
high_school_psychology,179,545,8404f7195d6e3662,0,0,1,-0.000169,-9.369699,-10.109928,-10.243340
high_school_psychology,329,545,3ee1d2e1aa014e37,1,1,1,-12.562350,-0.000013,-12.080823,-13.098715
high_school_psychology,355,545,69be4e382890fc08,0,0,1,-0.000355,-8.290190,-10.105536,-9.823769
high_school_psychology,534,545,7ae26367c3b6385e,3,3,1,-13.243262,-13.635457,-13.226693,-0.000005
high_school_psychology,341,545,43349e386aebf644,1,1,1,-8.539786,-0.001128,-8.413280,-7.259379
high_school_psychology,353,545,004d61cab7770e16,1,1,1,-12.870166,-0.000012,-12.003333,-13.181783
high_school_psychology,399,545,51cedc14f28c6190,1,1,1,-7.217663,-0.000884,-9.150455,-10.213157
high_school_psychology,290,545,b7daac2285511caa,1,1,1,-12.628907,-0.000018,-11.540717,-12.616132
high_school_psychology,73,545,f1c9985ad09160b8,2,2,1,-8.416750,-9.711508,-0.000434,-8.816069
high_school_psychology,469,545,1a12da9b59c9d040,1,1,1,-12.853003,-0.000017,-11.539886,-12.624409
high_school_psychology,53,545,1c655ffb26952672,3,3,1,-12.320092,-11.132327,-11.681529,-0.000028
high_school_psychology,98,545,a013cf9fd55f9170,3,3,1,-9.481783,-12.455805,-13.323538,-0.000082
high_school_psychology,411,545,abadebdb48875699,2,3,0,-9.953554,-10.377680,-8.377062,-0.000313
high_school_psychology,536,545,2cc519668eb536ee,2,2,1,-5.121789,-9.074229,-0.006169,-9.789044
high_school_psychology,170,545,ac6e201f31b2d8be,0,0,1,-0.000531,-8.724267,-9.120976,-8.297328
high_school_psychology,537,545,6664158713812e65,1,2,0,-4.790082,-5.379420,-0.038903,-3.683568
high_school_psychology,338,545,c6174c5b85c45985,2,2,1,-12.385500,-11.435041,-0.000019,-12.656704
high_school_psychology,211,545,d383f4db21bbe898,3,3,1,-5.910167,-7.137792,-2.456506,-0.093511
high_school_psychology,403,545,a8b04423aa1a2524,1,1,1,-5.080830,-0.007933,-7.189701,-6.988384
high_school_psychology,227,545,72329034427708dc,2,0,0,-0.575754,-10.411650,-0.826330,-10.410028
high_school_psychology,5,545,96095302a6e143b5,0,0,1,-0.080535,-5.371583,-4.601808,-2.771897
high_school_psychology,447,545,cdd4bbc666b3c7ec,1,1,1,-8.015528,-0.001519,-6.783232,-10.035707
high_school_psychology,471,545,407d1cedbe8116e3,3,3,1,-12.007250,-12.134501,-12.124594,-0.000017
high_school_psychology,231,545,af2d93d2c49a94e1,0,0,1,-0.000051,-10.625983,-11.453353,-11.507695
high_school_psychology,96,545,c9a5d58306e94b07,1,1,1,-13.769944,-0.000012,-11.644725,-13.524417
high_school_psychology,138,545,4fc715af0ce14f2a,1,1,1,-13.392171,-0.000020,-11.193089,-12.504407
high_school_psychology,2,545,cec33c4ec5891e21,3,3,1,-10.037355,-11.803652,-11.375309,-0.000063
high_school_psychology,479,545,6311f08a13cdd644,3,3,1,-10.475049,-10.886971,-11.498765,-0.000058
high_school_psychology,276,545,b180dcde5be91e2c,2,2,1,-9.902857,-10.344276,-0.000137,-9.885788
high_school_psychology,13,545,6c2329c64e387191,1,1,1,-12.026386,-0.000038,-10.541237,-12.483543
high_school_psychology,419,545,58aa5c02f0a79f41,1,1,1,-9.647201,-0.000519,-8.017877,-9.024950
high_school_psychology,435,545,51a35fb345cee02b,1,1,1,-10.623840,-0.000187,-9.679649,-9.243523
high_school_psychology,303,545,0a6225ccea5a50c8,2,2,1,-10.956833,-11.186554,-0.000058,-10.778679
high_school_psychology,299,545,0af51de46588e94d,2,2,1,-10.043174,-9.999619,-0.000118,-10.727727
high_school_statistics,40,216,b179b45e535c0252,3,3,1,-9.797423,-9.602561,-8.182046,-0.000417
high_school_statistics,148,216,b0b4d273958679f4,3,3,1,-5.589731,-7.134142,-6.144707,-0.006750
high_school_statistics,135,216,3e5f1a5ac6fa6f22,2,2,1,-4.444296,-6.746495,-0.015488,-6.024146
high_school_statistics,167,216,663591cba1750f99,2,2,1,-6.651506,-6.798275,-0.005783,-5.706947
high_school_statistics,44,216,0af937b4a49d997e,0,0,1,-0.144187,-4.404777,-5.776283,-2.130394
high_school_statistics,134,216,dff8d566b15213fd,3,3,1,-8.009018,-8.273545,-6.960164,-0.001564
high_school_statistics,7,216,255a0aa9ffd0905e,3,3,1,-4.330118,-1.776905,-6.836491,-0.202740
high_school_statistics,203,216,71c3d05a7113d95c,3,3,1,-7.109595,-8.116775,-6.765924,-0.002324
high_school_statistics,155,216,0749dd1b8ec57ca5,3,3,1,-7.842192,-8.012514,-1.171295,-0.372196
high_school_statistics,105,216,e3f0129c4b3ce884,3,3,1,-7.026885,-7.559152,-7.761037,-0.001855
high_school_statistics,147,216,f3981c8830785366,2,2,1,-6.530102,-6.467875,-0.026474,-3.768982
high_school_statistics,189,216,4b6547211d04cfb1,0,0,1,-0.086026,-2.652096,-4.878031,-5.469136
high_school_statistics,61,216,4710a26a0bf3291b,3,3,1,-2.468759,-1.782460,-4.711244,-0.304086
high_school_statistics,211,216,9e5ddd05050f1651,3,3,1,-11.012296,-11.354299,-10.087438,-0.000074
high_school_statistics,99,216,bd495f8914736450,0,0,1,-0.002116,-7.111569,-7.556422,-7.206385
high_school_statistics,173,216,b56a1c3821f43863,2,2,1,-1.420564,-5.803753,-0.290230,-4.941198
high_school_statistics,49,216,907104bd9be03271,3,3,1,-7.539452,-8.520596,-6.780779,-0.001888
high_school_statistics,73,216,74fb53ce922c3a47,2,2,1,-8.475338,-8.792875,-0.000788,-7.866175
high_school_statistics,166,216,572a7d43789df5c4,3,3,1,-5.659698,-6.899473,-5.989225,-0.007156
high_school_statistics,27,216,aad3e0943441346f,0,0,1,-0.040472,-4.513577,-4.426210,-4.096428
high_school_statistics,200,216,915976e58a9934e5,0,0,1,-0.107592,-5.737441,-3.810738,-2.569607
high_school_statistics,151,216,561a9275849d49aa,1,0,0,-0.043530,-5.369925,-4.770726,-3.543637
high_school_statistics,12,216,0a6e51c214357e1d,3,3,1,-4.265908,-5.233729,-0.950085,-0.522114
high_school_statistics,102,216,4a074b861c8d6622,2,1,0,-3.188828,-0.129423,-3.718418,-2.896723
high_school_statistics,34,216,9f0f8d3a38d4c4bf,0,3,0,-2.078251,-5.874945,-3.058241,-0.192789
high_school_statistics,97,216,fccaf174a6dacc9e,1,1,1,-8.784388,-0.003069,-7.502335,-6.066181
high_school_statistics,174,216,c5be4a505ffa03cb,1,1,1,-7.370922,-0.004794,-6.829692,-5.799343
high_school_statistics,138,216,c277dcb241c7f60b,3,3,1,-8.619526,-9.066565,-8.880632,-0.000452
high_school_statistics,185,216,24828089db726f8c,3,3,1,-9.328994,-10.208043,-8.061133,-0.000449
high_school_statistics,26,216,6d3c068ac78172da,0,0,1,-0.012151,-6.921010,-4.784472,-5.917451
high_school_statistics,10,216,a4eced9327184b2e,0,0,1,-0.002979,-6.656675,-8.326508,-6.555368
high_school_statistics,215,216,fd399d3c3c310161,3,3,1,-8.158520,-9.844917,-9.220612,-0.000446
high_school_statistics,81,216,48f8ce79af6e3122,2,3,0,-2.704597,-2.079446,-1.161977,-0.703206
high_school_statistics,47,216,e979cd1aa85b4a86,2,0,0,-0.002234,-8.651855,-7.485732,-6.681796
high_school_statistics,85,216,3ae3eddc74ef1d22,2,2,1,-6.641051,-5.175527,-0.172170,-1.889607
high_school_statistics,108,216,bda5638206d9e570,1,1,1,-7.333925,-0.013611,-4.529734,-6.201994
high_school_statistics,110,216,bce1195232a1ef48,1,1,1,-8.805215,-0.001731,-7.371282,-7.003682
high_school_statistics,94,216,49b8a63d857d2ba7,1,1,1,-8.430883,-0.003798,-6.821466,-6.007915
high_school_statistics,178,216,18f8de2c732bd2c8,3,0,0,-0.004907,-7.188563,-6.999585,-5.756494
high_school_statistics,154,216,049a7f31ac144c20,0,0,1,-0.186446,-4.229804,-1.900851,-5.124301
high_school_us_history,16,204,e027f369f26cbb23,1,1,1,-8.703024,-0.008269,-5.677382,-5.373631
high_school_us_history,1,204,590d5b4530370c94,0,0,1,-0.000072,-10.518188,-10.643878,-10.988124
high_school_us_history,178,204,afbc2900a2f9823a,2,2,1,-8.055352,-9.653760,-0.000605,-8.428391
high_school_us_history,197,204,6aeae4d9c14b7d9f,0,0,1,-0.001328,-8.211061,-9.067650,-6.989508
high_school_us_history,172,204,600e07dcc48fd6f1,3,3,1,-9.047805,-10.363400,-9.452434,-0.000232
high_school_us_history,97,204,ba0ecead731d6751,2,2,1,-8.862142,-9.139413,-0.000449,-8.573327
high_school_us_history,176,204,53efc39de1989caf,2,2,1,-8.265061,-8.113184,-0.002430,-6.285413
high_school_us_history,177,204,d7cb639e6ca0307b,0,0,1,-0.000058,-10.730191,-10.480781,-12.275708
high_school_us_history,27,204,629587640967f437,0,0,1,-0.011934,-6.800258,-5.106525,-5.367137
high_school_us_history,150,204,2fccd0ee6cf2dc53,2,0,0,-0.479502,-5.722632,-0.986764,-5.345017
high_school_us_history,130,204,2098cd007e1ff285,2,2,1,-8.649477,-7.622889,-0.002966,-6.082695
high_school_us_history,103,204,869461d8067177be,0,3,0,-6.083053,-1.010263,-5.226511,-0.464983
high_school_us_history,145,204,ea57feb3aff8bfc9,0,0,1,-0.000672,-7.807719,-8.732348,-9.269195
high_school_us_history,106,204,84bea4ee251afbe6,3,3,1,-8.360727,-5.504376,-8.477077,-0.004528
high_school_us_history,128,204,3b2741071cc85d27,1,0,0,-0.089940,-2.515643,-5.555212,-6.657014
high_school_us_history,83,204,9e27abdd89093a39,3,3,1,-9.207354,-10.350368,-9.180370,-0.000239
high_school_us_history,5,204,79d79ff596de0b4d,0,0,1,-0.000406,-9.067236,-8.329988,-10.086627
high_school_us_history,114,204,16d4821de17417f6,3,3,1,-6.054665,-7.326407,-6.744786,-0.004208
high_school_us_history,158,204,d5075ea346518704,0,0,1,-0.000394,-8.509480,-8.806726,-10.314761
high_school_us_history,141,204,3011f3eb4181db0d,0,2,0,-1.276080,-1.492846,-0.906653,-2.384488
high_school_us_history,12,204,3ad551d9a001e2cb,0,3,0,-0.899619,-3.710143,-4.058424,-0.595332
high_school_us_history,18,204,073022c6656cf40d,2,2,1,-5.106970,-4.180682,-0.025176,-5.660739
high_school_us_history,173,204,81ea14905ff6c421,3,3,1,-10.895981,-10.777489,-10.496010,-0.000068
high_school_us_history,49,204,8ff7d111e0d6f1d0,0,0,1,-0.001035,-9.208289,-7.445884,-7.969668
high_school_us_history,82,204,c0c571eb4e0b025e,3,3,1,-10.332108,-10.433214,-9.637924,-0.000130
high_school_us_history,37,204,54d61d510f5257e5,0,0,1,-0.000444,-9.229330,-8.373121,-9.098598
high_school_us_history,61,204,61fd1934744d8412,2,2,1,-12.890098,-11.719209,-0.000018,-12.155433
high_school_us_history,29,204,0e430eb34b9c7291,0,3,0,-2.096971,-5.450309,-1.658397,-0.382206
high_school_us_history,14,204,096e3c3106066366,1,0,0,-0.158227,-2.012473,-4.488845,-6.563567
high_school_us_history,147,204,7caf3e77cb83173b,2,2,1,-6.737367,-8.933652,-0.001447,-9.027192
high_school_us_history,70,204,0f4cc1f6eee05d78,2,2,1,-9.105766,-10.108912,-0.000172,-10.969109
high_school_us_history,28,204,1aa90a3b5c36ece4,3,3,1,-9.053624,-10.235085,-10.700940,-0.000176
high_school_us_history,159,204,6ffacb6ca8d0feb8,1,1,1,-2.381856,-0.109182,-6.542064,-4.647377
high_school_us_history,8,204,ef688fe11b27cd7c,3,3,1,-10.343476,-9.339906,-9.794387,-0.000179
high_school_us_history,31,204,0a102a28efb7f6c8,2,2,1,-2.519819,-8.765040,-0.084276,-8.610398
high_school_us_history,134,204,877c86349dffbfcf,0,0,1,-0.000107,-10.025841,-10.012609,-11.104914
high_school_us_history,166,204,52e4e2702e9a5477,2,2,1,-10.764464,-10.531747,-0.000121,-9.589492
high_school_us_history,189,204,eb2f5cf9d76a78c9,3,3,1,-9.519886,-11.116745,-10.937700,-0.000107
high_school_us_history,23,204,13b022edd62cb3f9,1,0,0,-0.467506,-0.995746,-5.692943,-7.437149
high_school_us_history,11,204,7178760fea54564e,2,2,1,-9.366441,-10.295480,-0.000189,-9.610730
high_school_world_history,53,237,4f746abd69ecfdd6,1,1,1,-8.744174,-0.001269,-6.876029,-9.540816
high_school_world_history,216,237,15e0355acd1a28ba,1,2,0,-5.998491,-7.581135,-0.003027,-10.573584
high_school_world_history,229,237,dddad9ef5669a562,1,1,1,-11.955052,-0.000020,-11.800084,-12.381978
high_school_world_history,222,237,440c86c6b342d247,2,2,1,-10.038826,-11.612553,-0.000103,-9.910553
high_school_world_history,94,237,19f2cbe32c0136f6,1,1,1,-12.448187,-0.000017,-11.569010,-12.889633
high_school_world_history,26,237,09307ed476f225f1,0,0,1,-0.005006,-11.168998,-5.307288,-10.943870
high_school_world_history,87,237,730779563e1a5251,0,0,1,-0.000399,-9.692586,-10.732333,-8.089812
high_school_world_history,168,237,42d0d7fa86178d5e,0,0,1,-0.104291,-6.688798,-2.493081,-4.193559
high_school_world_history,77,237,f49477b03519e368,1,1,1,-8.215693,-0.000748,-7.782635,-9.779840
high_school_world_history,125,237,17393973d290ae85,0,1,0,-0.871410,-0.558388,-6.008320,-4.959679
high_school_world_history,23,237,0002568d3e7e9831,2,2,1,-10.756006,-11.237654,-0.000042,-12.241142
high_school_world_history,130,237,7375aee4b01359fc,2,2,1,-9.324990,-8.889043,-0.000336,-9.152909
high_school_world_history,81,237,513ac130dbf29ce1,2,2,1,-9.962831,-6.679481,-0.001380,-9.628045
high_school_world_history,173,237,dbac7da0d22941af,1,1,1,-6.444592,-0.117733,-2.568749,-3.416920
high_school_world_history,232,237,fbc35e618f735771,3,0,0,-0.114573,-7.594266,-9.425218,-2.228766
high_school_world_history,6,237,c4233574bc2032d3,0,0,1,-0.000540,-11.148006,-11.574167,-7.575979
high_school_world_history,0,237,8b404bb62de273e1,0,0,1,-0.000039,-10.802684,-12.825273,-11.166749
high_school_world_history,228,237,b15ebd23e00795a4,1,1,1,-13.998112,-0.000010,-12.111187,-13.466732
high_school_world_history,86,237,e2ee43ee378f6b08,0,0,1,-0.000046,-10.587543,-12.016409,-11.720116
high_school_world_history,165,237,21de8e1664587bdd,2,2,1,-6.348451,-8.270060,-0.002069,-9.820431
high_school_world_history,88,237,78543c1f8a977e1f,1,0,0,-0.007104,-5.095922,-6.973262,-10.943563
high_school_world_history,164,237,24c30209167f4e36,0,0,1,-0.004286,-8.648218,-5.527714,-9.043825
high_school_world_history,115,237,36394c057792b61f,0,0,1,-0.000022,-11.574599,-12.070661,-12.911643
high_school_world_history,234,237,07b150d8ea1c7c8a,2,2,1,-9.856928,-7.867640,-0.005392,-5.310329
high_school_world_history,105,237,c8542b59873c2acc,2,2,1,-6.909596,-6.857593,-0.527404,-0.897033
high_school_world_history,159,237,6fcdb0b5db838bac,2,2,1,-13.324005,-13.850002,-0.000004,-14.225149
high_school_world_history,149,237,804b7d67b340d9bf,0,0,1,-0.000264,-8.347421,-10.826901,-12.135530
high_school_world_history,99,237,5b41345d1fc258d8,3,3,1,-11.858199,-12.509437,-13.182157,-0.000013
high_school_world_history,72,237,0264f8dd2ec561f1,3,3,1,-9.267380,-10.295919,-8.919432,-0.000263
high_school_world_history,66,237,719a2470ac563346,0,0,1,-0.000052,-10.063818,-12.460854,-13.025162
high_school_world_history,49,237,4562c538280520aa,2,2,1,-5.531333,-10.479443,-0.004064,-9.777893
high_school_world_history,37,237,d05320c2d67cb9e3,1,1,1,-11.333324,-0.000054,-10.229918,-12.490217
high_school_world_history,107,237,edf04b3100552688,0,0,1,-0.000041,-10.563157,-11.403003,-12.947719
high_school_world_history,82,237,1c68ac3900e8c645,0,0,1,-0.413472,-8.653285,-8.735875,-1.083846
high_school_world_history,143,237,76e750fe6ee4242e,2,2,1,-13.568100,-14.171440,-0.000004,-13.937204
high_school_world_history,156,237,61f673ee1a48f1e2,2,2,1,-6.689110,-9.600260,-0.001358,-10.187920
high_school_world_history,218,237,4dd712feffd274ca,3,3,1,-11.532908,-12.423598,-12.353621,-0.000018
high_school_world_history,177,237,dc6685d448895aec,0,0,1,-0.000005,-12.878606,-13.900681,-14.378549
high_school_world_history,7,237,5402a9035dad3272,1,1,1,-7.157162,-0.006781,-5.139845,-9.104975
high_school_world_history,171,237,126f938511c49873,3,3,1,-9.434501,-7.759242,-10.317176,-0.000541
human_aging,63,223,6511b7e313cecf97,1,1,1,-9.779290,-0.000485,-7.890721,-10.029717
human_aging,98,223,b25b7c94679472be,1,0,0,-0.145183,-5.062650,-2.061765,-6.490554
human_aging,134,223,3b04d7c763c6ec8a,2,2,1,-3.570644,-3.077648,-0.088499,-4.567575
human_aging,200,223,8158ca394e894707,1,1,1,-10.079647,-0.000378,-8.133339,-10.216627
human_aging,91,223,667b83e2511a877f,0,0,1,-0.016407,-6.360764,-4.728636,-5.182606
human_aging,215,223,5aceed77b1670f0f,2,2,1,-8.269988,-8.177611,-0.000617,-9.809756
human_aging,222,223,efcafe993b5fe5c5,1,2,0,-1.961101,-5.326265,-0.554242,-1.276965
human_aging,0,223,c94cd34f3ad50c93,0,0,1,-0.002311,-9.085410,-6.147012,-10.112081
human_aging,148,223,f690a19f08e043c9,1,3,0,-2.843060,-1.243353,-2.066877,-0.641415
human_aging,119,223,039eeac748a2311a,1,1,1,-8.466914,-0.001130,-7.213746,-8.888440
human_aging,72,223,ae485b73fb2ca4bc,1,1,1,-4.025454,-0.031622,-4.568903,-5.878172
human_aging,24,223,a64befb929bb01cc,0,0,1,-0.701731,-4.512108,-1.378691,-1.422989
human_aging,4,223,a9c69d143b02b1dd,1,1,1,-7.326138,-0.014105,-4.414045,-6.725346
human_aging,167,223,50a349bc9eed8291,0,0,1,-0.001944,-7.489592,-6.921022,-7.891201
human_aging,178,223,89f37e98369b7ea1,0,1,0,-3.491684,-0.037914,-5.566118,-5.865860
human_aging,117,223,8a7e852848072da7,2,2,1,-6.588258,-7.174255,-0.002411,-8.301350
human_aging,107,223,735ab20cf504f31f,2,2,1,-8.555016,-7.765899,-0.000885,-8.489243
human_aging,5,223,d8d4994cf3268f1a,3,3,1,-0.898125,-4.303750,-4.590506,-0.564244
human_aging,150,223,d0c10b65d6bc0f9a,1,3,0,-4.879665,-4.446507,-6.414093,-0.021202
human_aging,139,223,9e11e43bc09c8066,1,1,1,-10.509887,-0.000280,-8.486424,-10.144301
human_aging,17,223,c6e4a94d24a44824,1,0,0,-0.521979,-1.117279,-3.000521,-3.519976
human_aging,95,223,0d92e937cb624157,0,2,0,-3.263771,-5.220901,-0.085146,-3.290271
human_aging,64,223,5420dca7c96a527a,0,0,1,-0.074327,-2.933816,-4.250442,-5.508775
human_aging,194,223,68ff2bd726ade5e3,0,0,1,-0.465109,-1.036095,-5.941298,-4.273647
human_aging,219,223,e3aacfac47b7b8bb,2,2,1,-3.091516,-5.272831,-0.052519,-7.510218
human_aging,30,223,0f0c7001097f88b5,2,2,1,-7.391360,-7.300580,-0.001784,-7.684085
human_aging,203,223,c1665bb29e2a5028,0,1,0,-3.866965,-0.044871,-6.333139,-3.858496
human_aging,132,223,d0a75a00a6c356e3,1,3,0,-5.573334,-6.347824,-6.173527,-0.007729
human_aging,94,223,f714da1aa14a68f7,1,0,0,-0.233444,-4.649616,-3.922893,-1.722421
human_aging,7,223,8431403b2486b87a,3,3,1,-5.083327,-7.830733,-6.544759,-0.008077
human_aging,33,223,9c3859912d40da1c,0,0,1,-0.003903,-6.716283,-6.075079,-7.927863
human_aging,111,223,b92d537c70f20d6d,0,1,0,-6.382478,-0.006673,-5.470757,-7.246978
human_aging,11,223,c205409dc13c9e36,0,2,0,-6.243154,-4.291888,-0.019933,-5.511840
human_aging,59,223,a5c6863f4fa820b3,2,3,0,-4.904526,-6.390244,-5.128035,-0.015167
human_aging,136,223,b40341766d2d4d79,1,1,1,-5.832821,-0.043178,-4.364567,-3.628643
human_aging,82,223,b94a1b9403e50fad,0,2,0,-4.486227,-1.238722,-0.650877,-1.730425
human_aging,158,223,2de2314eed34bb5a,0,2,0,-2.054233,-5.900743,-0.159032,-4.132249
human_aging,16,223,8f67ebc074c04357,2,1,0,-6.304584,-0.004102,-6.257739,-7.996409
human_aging,154,223,52acfe25a0800c27,2,2,1,-8.760487,-9.676386,-0.000315,-9.415388
human_aging,44,223,918750d450ec8577,2,2,1,-4.235981,-4.318235,-0.036270,-4.862701
human_sexuality,89,131,9924e13639095c20,1,1,1,-3.743200,-0.531399,-4.317017,-0.980943
human_sexuality,97,131,98a001c1eab7dba7,2,2,1,-8.810410,-10.342689,-0.000234,-10.220345
human_sexuality,8,131,9787b99641cab8c7,0,1,0,-1.907622,-0.172498,-4.776583,-6.520373
human_sexuality,19,131,2220b4b5def7ac11,2,2,1,-4.957335,-6.660245,-0.008674,-8.085359
human_sexuality,53,131,813e82e234c4d24c,1,1,1,-6.386113,-0.010245,-5.610854,-5.331763
human_sexuality,38,131,d7601be51c598db6,1,1,1,-3.145829,-0.837857,-0.894410,-2.159993
human_sexuality,94,131,f9c4db1842c288f2,1,1,1,-8.950973,-0.252413,-8.836749,-1.501503
human_sexuality,12,131,a61b7d14778b0e71,3,3,1,-2.183148,-3.324052,-3.875014,-0.185775
human_sexuality,31,131,c010566c97925a92,3,1,0,-3.675126,-0.194556,-2.056624,-3.749470
human_sexuality,10,131,eebb76b74efd00b9,2,1,0,-3.998192,-0.442016,-1.332195,-2.591755
human_sexuality,130,131,5af42215e05d4683,3,3,1,-8.260283,-6.300268,-7.392426,-0.002739
human_sexuality,51,131,a34d7eeafb9c868b,2,2,1,-5.233776,-7.609638,-0.005985,-8.978653
human_sexuality,64,131,391f5399ee3ec6f3,1,2,0,-4.697100,-3.502433,-0.402789,-1.230057
human_sexuality,124,131,4921ddaec3ad6c64,0,0,1,-0.002448,-7.629671,-6.623729,-7.383845
human_sexuality,76,131,9813664b87e6a156,0,0,1,-0.000116,-10.555013,-9.480876,-12.336839
human_sexuality,3,131,bf8b9d3ea0eddaa5,0,0,1,-0.000484,-8.902751,-8.070334,-10.651320
human_sexuality,106,131,e70d45c184bf5145,0,0,1,-0.618164,-1.125583,-2.223644,-3.571500
human_sexuality,72,131,1cb51d48e88af538,1,1,1,-9.018217,-0.000238,-9.616335,-9.973619
human_sexuality,28,131,28d0e6d9ada8d99d,2,2,1,-1.449755,-5.393467,-0.298569,-3.968439
human_sexuality,112,131,c621c517251c0f02,2,2,1,-7.813462,-9.720284,-0.000492,-10.771957
human_sexuality,109,131,86c5db904e868b15,1,1,1,-2.687887,-0.148580,-2.713434,-5.620576
human_sexuality,52,131,4c4a70b2a3a3e26f,3,3,1,-5.462145,-6.794751,-6.617288,-0.006798
human_sexuality,6,131,9b805f0df85cebd3,3,3,1,-5.775054,-9.052289,-7.801393,-0.003640
human_sexuality,122,131,6c793655b352cbac,0,0,1,-0.014808,-4.332014,-7.427904,-6.966871
human_sexuality,24,131,a53a79b661da8500,0,0,1,-0.041732,-3.355920,-5.670248,-6.026414
human_sexuality,129,131,688dd47cb94e3eca,3,3,1,-8.568899,-10.402502,-8.826777,-0.000372
human_sexuality,22,131,ce87fc66d2d78e03,3,0,0,-0.768375,-2.241344,-2.635076,-1.027042
human_sexuality,1,131,1c5a7747acaabdaa,3,3,1,-1.875595,-7.869929,-7.046612,-0.167868
human_sexuality,58,131,02cced1eb400e093,3,3,1,-4.496705,-7.444466,-5.764971,-0.015000
human_sexuality,34,131,7680e1f81261cce1,2,1,0,-2.205939,-0.667023,-1.935778,-1.460283
human_sexuality,60,131,361d5ada8b2dbcb7,3,3,1,-2.098653,-1.390168,-2.525426,-0.601403
human_sexuality,79,131,5b8bba3d887b74b7,3,3,1,-6.633784,-8.522492,-2.044013,-0.140450
human_sexuality,16,131,292aa65d9054e2fb,3,3,1,-7.623269,-8.479218,-6.470473,-0.002255
human_sexuality,0,131,88c844fb19d1afad,1,1,1,-9.385557,-0.000170,-9.577806,-11.266415
human_sexuality,126,131,58fcb58a767a0001,2,2,1,-4.456261,-8.288647,-0.012156,-8.433388
human_sexuality,43,131,7b451ed1ffd8c2ec,2,2,1,-8.065959,-8.543750,-0.000588,-9.584138
human_sexuality,30,131,90fc61e04647f55a,2,2,1,-0.810868,-5.160258,-0.601123,-6.465772
human_sexuality,111,131,7b4cf976b7c220a9,0,0,1,-0.408297,-4.074696,-1.563500,-2.221529
human_sexuality,45,131,d091a92827ac409d,1,1,1,-5.477372,-0.004325,-9.121354,-10.795217
human_sexuality,114,131,5c4d17aea7ebf346,0,0,1,-0.043188,-4.424554,-3.512365,-7.747329
international_law,57,121,c34fa8dd62543111,0,0,1,-0.284721,-4.604466,-1.439189,-7.423724
international_law,112,121,5aeb6dfd70314ad9,3,0,0,-0.398211,-6.882494,-6.784653,-1.120101
international_law,58,121,69432f6616da90f4,2,2,1,-4.223774,-7.060150,-0.017603,-6.268936
international_law,54,121,ed9ab847046c935f,3,3,1,-8.437430,-9.844253,-9.335195,-0.000365
international_law,85,121,1ca1f738e7b82f63,3,2,0,-6.589347,-2.749809,-0.074468,-5.056026
international_law,88,121,c89b17c495344b29,1,1,1,-9.758912,-0.000125,-9.835069,-11.819930
international_law,82,121,986e28c506e02c9b,2,2,1,-8.114445,-1.785021,-0.184342,-8.502081
international_law,119,121,0616b200a85aec82,0,0,1,-0.000219,-10.019380,-10.073308,-9.015004
international_law,94,121,65b109a801dcdf25,1,1,1,-4.008084,-0.094708,-2.663236,-6.034543
international_law,7,121,9995aa0214758a19,2,2,1,-8.914697,-9.022317,-0.000356,-9.623052
international_law,80,121,40930a55df260350,0,1,0,-4.469379,-0.013814,-7.243289,-6.485033
international_law,35,121,e2abfd53cdf6cd3a,3,3,1,-9.090238,-10.452950,-10.711442,-0.000169
international_law,76,121,efc7a4a91182c59f,3,1,0,-2.886600,-0.726911,-4.441192,-0.801128
international_law,89,121,b65db39721e97546,2,2,1,-11.213881,-9.894215,-0.000073,-11.990641
international_law,23,121,e5ef5c6e5013832d,1,1,1,-6.208465,-0.002040,-11.702872,-12.200677
international_law,43,121,fb5ccd0eee35f985,2,2,1,-10.287643,-10.484589,-0.000080,-11.259987
international_law,41,121,91ec43a825bfa9f3,3,3,1,-8.469967,-6.943116,-10.265793,-0.001223
international_law,37,121,1bac0b1dc7437f87,0,0,1,-0.940697,-2.381949,-1.436150,-1.286984
international_law,39,121,9f17e564e2b7ecc6,1,1,1,-7.126503,-0.003609,-5.919910,-9.183109
international_law,12,121,54ff33f4cb98410e,2,2,1,-12.499434,-11.890038,-0.000022,-12.390473
international_law,45,121,ced1b4fd361ed349,1,3,0,-6.874460,-2.652862,-7.548749,-0.074777
international_law,92,121,d7a6efd387768168,2,2,1,-11.156154,-11.322635,-0.000041,-11.510402
international_law,25,121,1f4576fa66e705e8,0,0,1,-0.141678,-4.709561,-4.476494,-2.199366
international_law,116,121,7bf6f9b2ff3170ed,0,1,0,-1.019952,-0.538949,-2.933636,-5.940604
international_law,77,121,a6ba6b4ddf216a51,1,1,1,-9.395971,-0.000238,-8.925142,-11.438597
international_law,5,121,13518258d4d794f5,1,1,1,-10.672070,-0.000097,-9.734846,-12.078241
