# llvq-mmlu-dump v1
# model=qwen3-4b-iq2xxs.gguf [vLLM arm iq2_xxs]
# revision=main (NON ÉPINGLÉE)
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=llama.cpp
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
high_school_psychology,399,545,51cedc14f28c6190,1,0,0,-0.567779,-1.436904,-2.677112,-3.369730
high_school_psychology,290,545,b7daac2285511caa,1,1,1,-4.547801,-0.121837,-2.858056,-3.631011
high_school_psychology,73,545,f1c9985ad09160b8,2,3,0,-2.568015,-3.928399,-1.403037,-0.729602
high_school_psychology,469,545,1a12da9b59c9d040,1,1,1,-3.630754,-0.189077,-2.590261,-3.735304
high_school_psychology,53,545,1c655ffb26952672,3,3,1,-5.717494,-5.791008,-4.218104,-0.046137
high_school_psychology,98,545,a013cf9fd55f9170,3,3,1,-3.626129,-5.133295,-4.035936,-0.069288
high_school_psychology,411,545,abadebdb48875699,2,0,0,-0.752859,-3.054105,-1.351331,-1.736421
high_school_psychology,536,545,2cc519668eb536ee,2,2,1,-3.529780,-2.838782,-0.653309,-1.627609
high_school_psychology,170,545,ac6e201f31b2d8be,0,0,1,-0.435323,-2.431309,-1.993796,-2.736651
high_school_psychology,537,545,6664158713812e65,1,2,0,-3.247323,-4.336308,-0.145776,-3.054749
high_school_psychology,338,545,c6174c5b85c45985,2,2,1,-3.766332,-4.807649,-0.246543,-2.340078
high_school_psychology,211,545,d383f4db21bbe898,3,3,1,-2.342303,-4.279817,-1.317182,-0.552226
high_school_psychology,403,545,a8b04423aa1a2524,1,0,0,-0.852695,-1.201019,-2.036739,-2.973724
high_school_psychology,227,545,72329034427708dc,2,0,0,-0.388155,-4.757328,-1.553551,-2.970764
high_school_psychology,5,545,96095302a6e143b5,0,2,0,-2.635437,-2.663314,-0.701758,-1.344964
high_school_psychology,447,545,cdd4bbc666b3c7ec,1,1,1,-2.385213,-0.686347,-1.500935,-2.455058
high_school_psychology,471,545,407d1cedbe8116e3,3,3,1,-3.736410,-5.037132,-3.375168,-0.078640
high_school_psychology,231,545,af2d93d2c49a94e1,0,0,1,-0.288054,-3.416295,-3.409287,-1.947150
high_school_psychology,96,545,c9a5d58306e94b07,1,1,1,-3.261617,-0.291753,-2.428539,-2.329521
high_school_psychology,138,545,4fc715af0ce14f2a,1,1,1,-5.121390,-0.111348,-2.982550,-3.669928
high_school_psychology,2,545,cec33c4ec5891e21,3,0,0,-0.344427,-3.436233,-2.408022,-2.016359
high_school_psychology,479,545,6311f08a13cdd644,3,0,0,-0.883357,-2.827674,-1.145217,-1.754733
high_school_psychology,276,545,b180dcde5be91e2c,2,2,1,-1.154210,-2.673263,-1.049220,-2.756217
high_school_psychology,13,545,6c2329c64e387191,1,2,0,-1.371889,-2.781515,-0.559478,-3.477918
high_school_psychology,419,545,58aa5c02f0a79f41,1,1,1,-2.617930,-0.799054,-1.671063,-1.299462
high_school_psychology,435,545,51a35fb345cee02b,1,1,1,-1.864795,-1.042953,-1.115896,-2.126888
high_school_psychology,303,545,0a6225ccea5a50c8,2,0,0,-0.462034,-3.349508,-1.524349,-3.010469
high_school_psychology,299,545,0af51de46588e94d,2,3,0,-2.230373,-1.420032,-1.335212,-1.203514
high_school_statistics,40,216,b179b45e535c0252,3,3,1,-3.381320,-4.369665,-2.275356,-0.202270
high_school_statistics,148,216,b0b4d273958679f4,3,3,1,-2.352832,-4.363750,-3.141780,-0.236076
high_school_statistics,135,216,3e5f1a5ac6fa6f22,2,3,0,-4.701826,-6.045227,-1.687519,-0.240276
high_school_statistics,167,216,663591cba1750f99,2,3,0,-1.538791,-4.819064,-2.756945,-0.390836
high_school_statistics,44,216,0af937b4a49d997e,0,3,0,-2.771101,-5.032650,-2.834059,-0.172262
high_school_statistics,134,216,dff8d566b15213fd,3,3,1,-4.008240,-5.115828,-2.244365,-0.159130
high_school_statistics,7,216,255a0aa9ffd0905e,3,3,1,-3.508047,-4.557026,-2.721302,-0.128822
high_school_statistics,203,216,71c3d05a7113d95c,3,3,1,-3.659643,-4.753849,-2.084545,-0.195627
high_school_statistics,155,216,0749dd1b8ec57ca5,3,3,1,-3.459138,-4.747169,-2.261615,-0.176704
high_school_statistics,105,216,e3f0129c4b3ce884,3,3,1,-2.334867,-3.590162,-2.179309,-0.331943
high_school_statistics,147,216,f3981c8830785366,2,2,1,-4.216453,-5.343415,-0.309940,-1.464212
high_school_statistics,189,216,4b6547211d04cfb1,0,0,1,-0.784552,-2.745853,-2.340876,-1.039877
high_school_statistics,61,216,4710a26a0bf3291b,3,3,1,-2.803888,-4.723440,-2.053771,-0.266040
high_school_statistics,211,216,9e5ddd05050f1651,3,3,1,-4.228867,-4.748211,-2.896471,-0.106388
high_school_statistics,99,216,bd495f8914736450,0,3,0,-2.086694,-3.607454,-1.803850,-0.438156
high_school_statistics,173,216,b56a1c3821f43863,2,3,0,-4.685406,-5.834534,-2.573101,-0.113199
high_school_statistics,49,216,907104bd9be03271,3,0,0,-0.541639,-3.997596,-2.334800,-1.269553
high_school_statistics,73,216,74fb53ce922c3a47,2,3,0,-4.918946,-6.308968,-4.078913,-0.036101
high_school_statistics,166,216,572a7d43789df5c4,3,3,1,-4.324462,-5.835128,-3.800470,-0.049132
high_school_statistics,27,216,aad3e0943441346f,0,3,0,-2.110007,-3.645133,-1.403643,-0.541155
high_school_statistics,200,216,915976e58a9934e5,0,3,0,-2.914240,-5.000243,-1.184571,-0.494248
high_school_statistics,151,216,561a9275849d49aa,1,3,0,-1.003708,-3.326201,-2.179436,-0.811333
high_school_statistics,12,216,0a6e51c214357e1d,3,3,1,-3.855335,-4.656847,-1.634899,-0.302684
high_school_statistics,102,216,4a074b861c8d6622,2,3,0,-1.634851,-3.413001,-2.062318,-0.473880
high_school_statistics,34,216,9f0f8d3a38d4c4bf,0,3,0,-3.542820,-3.779953,-1.639666,-0.330719
high_school_statistics,97,216,fccaf174a6dacc9e,1,3,0,-1.859173,-1.674214,-1.782750,-0.784684
high_school_statistics,174,216,c5be4a505ffa03cb,1,3,0,-4.079062,-2.705025,-2.009545,-0.289288
high_school_statistics,138,216,c277dcb241c7f60b,3,3,1,-1.842146,-4.193783,-2.496493,-0.333018
high_school_statistics,185,216,24828089db726f8c,3,3,1,-3.295481,-4.497408,-2.330216,-0.178631
high_school_statistics,26,216,6d3c068ac78172da,0,3,0,-3.299477,-4.951096,-2.875748,-0.142149
high_school_statistics,10,216,a4eced9327184b2e,0,3,0,-1.983661,-3.972816,-3.341644,-0.251289
high_school_statistics,215,216,fd399d3c3c310161,3,3,1,-2.374969,-4.783493,-3.566140,-0.174802
high_school_statistics,81,216,48f8ce79af6e3122,2,3,0,-2.852452,-4.276901,-2.850456,-0.180534
high_school_statistics,47,216,e979cd1aa85b4a86,2,3,0,-4.088598,-4.919494,-1.711130,-0.274244
high_school_statistics,85,216,3ae3eddc74ef1d22,2,3,0,-2.911123,-2.823408,-1.130197,-0.634413
high_school_statistics,108,216,bda5638206d9e570,1,3,0,-3.788262,-4.645185,-2.388665,-0.151885
high_school_statistics,110,216,bce1195232a1ef48,1,3,0,-4.449677,-5.476998,-3.315665,-0.066611
high_school_statistics,94,216,49b8a63d857d2ba7,1,3,0,-1.773832,-3.530633,-3.003579,-0.315437
high_school_statistics,178,216,18f8de2c732bd2c8,3,3,1,-2.509836,-5.289555,-3.498707,-0.134632
high_school_statistics,154,216,049a7f31ac144c20,0,3,0,-3.223877,-4.873744,-2.106509,-0.209414
high_school_us_history,16,204,e027f369f26cbb23,1,3,0,-2.179167,-1.214041,-1.615696,-1.017140
high_school_us_history,1,204,590d5b4530370c94,0,1,0,-1.644647,-0.426595,-2.491336,-3.304071
high_school_us_history,178,204,afbc2900a2f9823a,2,3,0,-5.520683,-4.467459,-3.692440,-0.046360
high_school_us_history,197,204,6aeae4d9c14b7d9f,0,3,0,-3.809229,-1.054398,-2.017531,-0.806082
high_school_us_history,172,204,600e07dcc48fd6f1,3,3,1,-1.684463,-1.383227,-2.079066,-0.895270
high_school_us_history,97,204,ba0ecead731d6751,2,2,1,-3.698728,-2.730528,-0.196251,-2.676809
high_school_us_history,176,204,53efc39de1989caf,2,2,1,-4.594764,-3.633697,-0.255614,-1.784129
high_school_us_history,177,204,d7cb639e6ca0307b,0,1,0,-2.320068,-0.607618,-1.496897,-2.495787
high_school_us_history,27,204,629587640967f437,0,2,0,-3.372772,-1.788773,-0.574307,-1.505287
high_school_us_history,150,204,2fccd0ee6cf2dc53,2,2,1,-3.902025,-1.256465,-0.720924,-1.702941
high_school_us_history,130,204,2098cd007e1ff285,2,1,0,-3.902185,-0.623636,-1.905680,-1.365261
high_school_us_history,103,204,869461d8067177be,0,3,0,-3.082723,-1.571805,-1.852931,-0.565049
high_school_us_history,145,204,ea57feb3aff8bfc9,0,3,0,-2.724638,-2.259552,-1.148817,-0.705990
high_school_us_history,106,204,84bea4ee251afbe6,3,1,0,-3.573404,-0.326303,-1.980844,-2.359828
high_school_us_history,128,204,3b2741071cc85d27,1,1,1,-3.004316,-0.944479,-1.292280,-1.400205
high_school_us_history,83,204,9e27abdd89093a39,3,1,0,-1.758263,-0.505141,-2.083415,-2.665084
high_school_us_history,5,204,79d79ff596de0b4d,0,1,0,-1.662487,-0.864687,-1.369198,-2.205843
high_school_us_history,114,204,16d4821de17417f6,3,1,0,-2.462481,-0.929133,-1.396522,-1.603097
high_school_us_history,158,204,d5075ea346518704,0,1,0,-1.732007,-0.918567,-1.633819,-1.741145
high_school_us_history,141,204,3011f3eb4181db0d,0,2,0,-3.383104,-1.234440,-0.551022,-2.522860
high_school_us_history,12,204,3ad551d9a001e2cb,0,2,0,-4.540558,-2.018282,-0.245752,-2.767750
high_school_us_history,18,204,073022c6656cf40d,2,3,0,-2.323853,-1.210945,-1.769575,-0.932192
high_school_us_history,173,204,81ea14905ff6c421,3,3,1,-3.554413,-1.457672,-1.683060,-0.685642
high_school_us_history,49,204,8ff7d111e0d6f1d0,0,1,0,-2.174854,-0.389614,-2.071275,-2.751886
high_school_us_history,82,204,c0c571eb4e0b025e,3,2,0,-3.715818,-1.894811,-0.663881,-1.263559
high_school_us_history,37,204,54d61d510f5257e5,0,0,1,-0.618553,-1.214275,-2.191744,-3.569965
high_school_us_history,61,204,61fd1934744d8412,2,2,1,-4.468153,-2.624098,-0.330155,-1.818182
high_school_us_history,29,204,0e430eb34b9c7291,0,2,0,-2.035968,-1.429324,-0.645297,-2.625819
high_school_us_history,14,204,096e3c3106066366,1,3,0,-4.942417,-2.598847,-2.498745,-0.195019
high_school_us_history,147,204,7caf3e77cb83173b,2,2,1,-3.490088,-0.968688,-0.892815,-1.868005
high_school_us_history,70,204,0f4cc1f6eee05d78,2,2,1,-3.388066,-2.443553,-0.187611,-3.344548
high_school_us_history,28,204,1aa90a3b5c36ece4,3,3,1,-5.070619,-2.140556,-2.930925,-0.209838
high_school_us_history,159,204,6ffacb6ca8d0feb8,1,3,0,-3.806912,-0.952266,-2.132201,-0.799559
high_school_us_history,8,204,ef688fe11b27cd7c,3,3,1,-2.714917,-1.283898,-1.485526,-0.965996
high_school_us_history,31,204,0a102a28efb7f6c8,2,1,0,-1.209530,-1.130585,-1.821228,-1.808704
high_school_us_history,134,204,877c86349dffbfcf,0,0,1,-0.190781,-2.442856,-3.105495,-3.578192
high_school_us_history,166,204,52e4e2702e9a5477,2,3,0,-3.664968,-2.284189,-1.090955,-0.697515
high_school_us_history,189,204,eb2f5cf9d76a78c9,3,3,1,-2.668083,-1.182220,-1.656886,-0.960655
high_school_us_history,23,204,13b022edd62cb3f9,1,2,0,-3.624803,-1.088857,-1.024412,-1.380726
high_school_us_history,11,204,7178760fea54564e,2,2,1,-3.891835,-2.049851,-0.609946,-1.234021
high_school_world_history,53,237,4f746abd69ecfdd6,1,1,1,-2.934916,-0.418827,-3.116295,-1.520149
high_school_world_history,216,237,15e0355acd1a28ba,1,1,1,-0.899556,-0.859960,-3.261180,-2.463004
high_school_world_history,229,237,dddad9ef5669a562,1,1,1,-3.404270,-0.124504,-3.956293,-3.198648
high_school_world_history,222,237,440c86c6b342d247,2,1,0,-4.567219,-0.118715,-3.697405,-3.291830
high_school_world_history,94,237,19f2cbe32c0136f6,1,1,1,-4.031443,-0.225996,-3.322584,-2.218792
high_school_world_history,26,237,09307ed476f225f1,0,1,0,-4.167729,-0.103154,-3.370055,-3.397096
high_school_world_history,87,237,730779563e1a5251,0,1,0,-2.117223,-0.591954,-2.343436,-1.605796
high_school_world_history,168,237,42d0d7fa86178d5e,0,1,0,-2.516670,-0.312899,-3.656870,-2.339773
high_school_world_history,77,237,f49477b03519e368,1,1,1,-3.853475,-0.235040,-2.707675,-2.448274
high_school_world_history,125,237,17393973d290ae85,0,1,0,-4.130310,-0.095825,-3.397291,-3.665824
high_school_world_history,23,237,0002568d3e7e9831,2,2,1,-4.405660,-1.208431,-0.660777,-2.277339
high_school_world_history,130,237,7375aee4b01359fc,2,1,0,-4.167082,-0.717313,-1.784053,-1.322488
high_school_world_history,81,237,513ac130dbf29ce1,2,1,0,-4.720043,-0.156188,-2.670333,-3.333316
high_school_world_history,173,237,dbac7da0d22941af,1,3,0,-3.981565,-1.688916,-3.846725,-0.286756
high_school_world_history,232,237,fbc35e618f735771,3,1,0,-1.937806,-0.377943,-3.055603,-2.489741
high_school_world_history,6,237,c4233574bc2032d3,0,1,0,-1.094627,-0.520855,-4.388351,-3.575641
high_school_world_history,0,237,8b404bb62de273e1,0,1,0,-2.563897,-0.175141,-4.625764,-2.936368
high_school_world_history,228,237,b15ebd23e00795a4,1,1,1,-6.426053,-0.069978,-3.862778,-3.875708
high_school_world_history,86,237,e2ee43ee378f6b08,0,1,0,-1.682511,-0.504295,-3.330701,-2.998780
high_school_world_history,165,237,21de8e1664587bdd,2,1,0,-3.972525,-0.314391,-1.900973,-2.714755
high_school_world_history,88,237,78543c1f8a977e1f,1,1,1,-4.082165,-0.118613,-3.326312,-3.781377
high_school_world_history,164,237,24c30209167f4e36,0,2,0,-3.001493,-1.808130,-0.595460,-1.678104
high_school_world_history,115,237,36394c057792b61f,0,1,0,-1.555354,-0.452395,-3.018554,-3.283711
high_school_world_history,234,237,07b150d8ea1c7c8a,2,2,1,-3.348598,-1.254539,-0.831142,-1.863209
high_school_world_history,105,237,c8542b59873c2acc,2,1,0,-3.694723,-0.395660,-2.353855,-1.757013
high_school_world_history,159,237,6fcdb0b5db838bac,2,2,1,-3.097745,-1.730279,-0.525560,-1.879152
high_school_world_history,149,237,804b7d67b340d9bf,0,1,0,-2.665768,-0.380887,-2.777200,-1.907914
high_school_world_history,99,237,5b41345d1fc258d8,3,3,1,-4.685222,-2.651059,-3.489488,-0.143458
high_school_world_history,72,237,0264f8dd2ec561f1,3,3,1,-4.262268,-1.023853,-3.330791,-0.603278
high_school_world_history,66,237,719a2470ac563346,0,1,0,-3.729190,-0.180152,-2.754255,-3.096296
high_school_world_history,49,237,4562c538280520aa,2,3,0,-4.930214,-3.770318,-4.853585,-0.048108
high_school_world_history,37,237,d05320c2d67cb9e3,1,1,1,-3.280836,-0.107187,-4.177131,-4.136682
high_school_world_history,107,237,edf04b3100552688,0,1,0,-2.950772,-0.142435,-4.002314,-3.277256
high_school_world_history,82,237,1c68ac3900e8c645,0,2,0,-4.634820,-1.963245,-0.401414,-2.124765
high_school_world_history,143,237,76e750fe6ee4242e,2,2,1,-4.718068,-3.252964,-0.146552,-2.769270
high_school_world_history,156,237,61f673ee1a48f1e2,2,3,0,-4.488464,-1.067058,-2.319355,-0.646888
high_school_world_history,218,237,4dd712feffd274ca,3,3,1,-6.632265,-4.712386,-4.610961,-0.032756
high_school_world_history,177,237,dc6685d448895aec,0,1,0,-1.887403,-0.378827,-2.820146,-2.767520
high_school_world_history,7,237,5402a9035dad3272,1,1,1,-3.526515,-0.244239,-2.271404,-2.740383
high_school_world_history,171,237,126f938511c49873,3,1,0,-3.540965,-0.345620,-2.791438,-1.758945
human_aging,63,223,6511b7e313cecf97,1,1,1,-2.342820,-0.328017,-2.152042,-2.839378
human_aging,98,223,b25b7c94679472be,1,2,0,-1.989137,-2.074288,-0.641049,-1.642667
human_aging,134,223,3b04d7c763c6ec8a,2,2,1,-3.083976,-5.286672,-0.161151,-2.429380
human_aging,200,223,8158ca394e894707,1,1,1,-3.064130,-0.191500,-2.734305,-2.970486
human_aging,91,223,667b83e2511a877f,0,0,1,-0.586553,-2.259521,-2.507982,-1.403093
human_aging,215,223,5aceed77b1670f0f,2,2,1,-1.830179,-2.149595,-0.528303,-2.296856
human_aging,222,223,efcafe993b5fe5c5,1,3,0,-2.265518,-1.187193,-1.495920,-1.076939
human_aging,0,223,c94cd34f3ad50c93,0,2,0,-1.046897,-3.635848,-0.523536,-3.735132
human_aging,148,223,f690a19f08e043c9,1,3,0,-1.969538,-2.496250,-1.011337,-0.942934
human_aging,119,223,039eeac748a2311a,1,2,0,-0.963989,-2.630920,-0.666564,-3.819919
human_aging,72,223,ae485b73fb2ca4bc,1,0,0,-0.567025,-1.221057,-2.624787,-3.022059
human_aging,24,223,a64befb929bb01cc,0,3,0,-1.686606,-3.364129,-1.241719,-0.759936
human_aging,4,223,a9c69d143b02b1dd,1,3,0,-1.518133,-2.271398,-1.396700,-0.882885
human_aging,167,223,50a349bc9eed8291,0,3,0,-1.954310,-2.086141,-1.340873,-0.790549
human_aging,178,223,89f37e98369b7ea1,0,0,1,-0.911100,-2.263574,-2.268472,-0.985814
human_aging,117,223,8a7e852848072da7,2,2,1,-2.201482,-2.118907,-0.527620,-1.844539
human_aging,107,223,735ab20cf504f31f,2,3,0,-1.278362,-2.361490,-1.549575,-0.948782
human_aging,5,223,d8d4994cf3268f1a,3,3,1,-3.616196,-4.279064,-3.376856,-0.103287
human_aging,150,223,d0c10b65d6bc0f9a,1,1,1,-2.352873,-0.624547,-2.186142,-1.430167
human_aging,139,223,9e11e43bc09c8066,1,1,1,-2.990832,-0.927859,-1.126771,-1.601466
human_aging,17,223,c6e4a94d24a44824,1,1,1,-1.339378,-1.092380,-1.582943,-1.784073
human_aging,95,223,0d92e937cb624157,0,2,0,-2.176815,-3.139242,-0.438264,-1.733619
human_aging,64,223,5420dca7c96a527a,0,0,1,-0.581937,-1.862558,-1.606176,-2.710704
human_aging,194,223,68ff2bd726ade5e3,0,1,0,-1.595398,-1.064686,-1.710562,-1.442765
human_aging,219,223,e3aacfac47b7b8bb,2,0,0,-0.719967,-0.963112,-2.434420,-3.802441
human_aging,30,223,0f0c7001097f88b5,2,1,0,-1.651578,-0.863757,-1.214520,-2.853516
human_aging,203,223,c1665bb29e2a5028,0,3,0,-1.538590,-2.997729,-1.609576,-0.674860
human_aging,132,223,d0a75a00a6c356e3,1,3,0,-1.177019,-2.180662,-2.837286,-0.682598
human_aging,94,223,f714da1aa14a68f7,1,3,0,-3.024113,-4.186333,-1.470452,-0.369751
human_aging,7,223,8431403b2486b87a,3,3,1,-2.405230,-3.071088,-2.538602,-0.262599
human_aging,33,223,9c3859912d40da1c,0,0,1,-0.126766,-3.028291,-2.941044,-4.683427
human_aging,111,223,b92d537c70f20d6d,0,2,0,-3.010700,-0.964741,-0.841645,-2.104722
human_aging,11,223,c205409dc13c9e36,0,2,0,-2.837801,-2.490542,-0.256689,-2.652573
human_aging,59,223,a5c6863f4fa820b3,2,0,0,-0.638143,-1.439902,-2.307137,-2.352914
human_aging,136,223,b40341766d2d4d79,1,1,1,-2.538506,-0.873005,-2.104027,-1.021812
human_aging,82,223,b94a1b9403e50fad,0,2,0,-2.839121,-1.479934,-0.645454,-1.786983
human_aging,158,223,2de2314eed34bb5a,0,2,0,-2.434029,-3.630101,-0.286713,-2.117306
human_aging,16,223,8f67ebc074c04357,2,0,0,-0.274722,-2.044880,-3.452902,-2.662676
human_aging,154,223,52acfe25a0800c27,2,2,1,-3.049047,-3.695929,-0.172556,-2.670112
human_aging,44,223,918750d450ec8577,2,0,0,-0.363051,-2.078728,-2.974543,-2.774607
human_sexuality,89,131,9924e13639095c20,1,2,0,-1.592165,-1.400265,-1.005918,-1.956194
human_sexuality,97,131,98a001c1eab7dba7,2,2,1,-2.133878,-3.522222,-0.354213,-2.197845
human_sexuality,8,131,9787b99641cab8c7,0,0,1,-0.917069,-1.249959,-1.414386,-3.601699
human_sexuality,19,131,2220b4b5def7ac11,2,1,0,-1.158313,-0.768800,-1.922774,-3.129121
human_sexuality,53,131,813e82e234c4d24c,1,1,1,-2.360210,-0.468441,-1.829481,-3.169363
human_sexuality,38,131,d7601be51c598db6,1,2,0,-2.656449,-2.637793,-0.239700,-3.079331
human_sexuality,94,131,f9c4db1842c288f2,1,0,0,-0.765401,-3.063694,-2.029732,-3.504070
human_sexuality,12,131,a61b7d14778b0e71,3,3,1,-1.261415,-2.185982,-2.205759,-0.819460
human_sexuality,31,131,c010566c97925a92,3,2,0,-2.517581,-2.821456,-0.247392,-2.926587
human_sexuality,10,131,eebb76b74efd00b9,2,2,1,-1.955346,-2.004754,-0.646165,-2.057023
human_sexuality,130,131,5af42215e05d4683,3,2,0,-1.213185,-1.804076,-1.056455,-2.366433
human_sexuality,51,131,a34d7eeafb9c868b,2,0,0,-0.843861,-2.200978,-1.753563,-1.611367
human_sexuality,64,131,391f5399ee3ec6f3,1,2,0,-1.991299,-1.504803,-0.881013,-1.577182
human_sexuality,124,131,4921ddaec3ad6c64,0,2,0,-1.643556,-2.115679,-0.659908,-1.995527
human_sexuality,76,131,9813664b87e6a156,0,0,1,-0.439873,-3.107371,-1.622185,-3.432822
human_sexuality,3,131,bf8b9d3ea0eddaa5,0,0,1,-0.597636,-3.029181,-1.954069,-1.845595
human_sexuality,106,131,e70d45c184bf5145,0,2,0,-1.052977,-3.031116,-0.631667,-3.226102
human_sexuality,72,131,1cb51d48e88af538,1,1,1,-1.568269,-0.777894,-1.924724,-1.997195
human_sexuality,28,131,28d0e6d9ada8d99d,2,2,1,-2.060318,-3.749620,-0.418978,-1.796925
human_sexuality,112,131,c621c517251c0f02,2,2,1,-1.059650,-3.248968,-0.903812,-2.512567
human_sexuality,109,131,86c5db904e868b15,1,2,0,-1.523061,-1.986787,-0.725831,-2.474969
human_sexuality,52,131,4c4a70b2a3a3e26f,3,3,1,-1.613604,-4.029837,-2.471315,-0.544539
human_sexuality,6,131,9b805f0df85cebd3,3,3,1,-1.635000,-4.219854,-3.204608,-0.328104
human_sexuality,122,131,6c793655b352cbac,0,2,0,-1.639901,-1.825349,-0.623652,-2.542699
human_sexuality,24,131,a53a79b661da8500,0,0,1,-0.136091,-3.995096,-2.741207,-4.994453
human_sexuality,129,131,688dd47cb94e3eca,3,3,1,-2.096354,-4.002675,-2.881215,-0.341117
human_sexuality,22,131,ce87fc66d2d78e03,3,3,1,-1.322665,-3.313128,-1.927598,-0.817677
human_sexuality,1,131,1c5a7747acaabdaa,3,2,0,-1.265688,-2.839838,-0.616186,-2.755003
human_sexuality,58,131,02cced1eb400e093,3,2,0,-2.802085,-4.527091,-0.491812,-1.257508
human_sexuality,34,131,7680e1f81261cce1,2,3,0,-1.655079,-2.068051,-1.503680,-0.859086
human_sexuality,60,131,361d5ada8b2dbcb7,3,0,0,-0.637430,-2.287462,-1.837255,-2.083757
human_sexuality,79,131,5b8bba3d887b74b7,3,2,0,-1.193503,-2.822951,-0.707068,-2.385093
human_sexuality,16,131,292aa65d9054e2fb,3,1,0,-1.803047,-0.627170,-1.873306,-2.966295
human_sexuality,0,131,88c844fb19d1afad,1,1,1,-1.157038,-0.956219,-1.861859,-3.001099
human_sexuality,126,131,58fcb58a767a0001,2,2,1,-1.140613,-3.538227,-0.706478,-2.782926
human_sexuality,43,131,7b451ed1ffd8c2ec,2,0,0,-0.983479,-1.666493,-1.383707,-2.403572
human_sexuality,30,131,90fc61e04647f55a,2,0,0,-0.678139,-3.058403,-1.061041,-2.733166
human_sexuality,111,131,7b4cf976b7c220a9,0,0,1,-0.515182,-2.240462,-1.920619,-2.979503
human_sexuality,45,131,d091a92827ac409d,1,1,1,-1.550423,-0.380667,-2.963662,-5.099560
human_sexuality,114,131,5c4d17aea7ebf346,0,2,0,-1.047051,-1.851575,-0.869107,-3.698001
international_law,57,121,c34fa8dd62543111,0,2,0,-2.027050,-2.364501,-0.342304,-3.399860
international_law,112,121,5aeb6dfd70314ad9,3,0,0,-0.489789,-1.485444,-2.929150,-2.602473
international_law,58,121,69432f6616da90f4,2,0,0,-0.288614,-2.358980,-2.732498,-3.284288
international_law,54,121,ed9ab847046c935f,3,3,1,-1.308240,-1.538056,-2.412706,-1.032535
international_law,85,121,1ca1f738e7b82f63,3,1,0,-1.918147,-0.867242,-1.174139,-3.387064
international_law,88,121,c89b17c495344b29,1,1,1,-2.797102,-0.214602,-2.586851,-3.336371
international_law,82,121,986e28c506e02c9b,2,1,0,-4.450705,-0.051457,-3.792103,-5.254597
international_law,119,121,0616b200a85aec82,0,0,1,-0.366012,-1.957004,-3.406253,-2.943489
international_law,94,121,65b109a801dcdf25,1,1,1,-2.535538,-0.233211,-2.830364,-4.495745
international_law,7,121,9995aa0214758a19,2,3,0,-2.543184,-1.985655,-1.308506,-0.877060
international_law,80,121,40930a55df260350,0,1,0,-1.328071,-0.522220,-2.749431,-3.862821
international_law,35,121,e2abfd53cdf6cd3a,3,3,1,-3.784586,-3.051096,-4.430161,-0.100319
international_law,76,121,efc7a4a91182c59f,3,1,0,-2.648128,-0.551506,-2.307525,-1.556369
international_law,89,121,b65db39721e97546,2,2,1,-2.191653,-1.231271,-1.208730,-1.524747
international_law,23,121,e5ef5c6e5013832d,1,1,1,-3.212121,-0.108780,-3.571791,-4.212771
international_law,43,121,fb5ccd0eee35f985,2,2,1,-2.031745,-3.165553,-0.430103,-2.585902
international_law,41,121,91ec43a825bfa9f3,3,1,0,-1.268015,-1.236164,-2.936882,-1.294432
international_law,37,121,1bac0b1dc7437f87,0,0,1,-0.960002,-1.900718,-1.672233,-2.714584
international_law,39,121,9f17e564e2b7ecc6,1,1,1,-2.235834,-0.971628,-1.136560,-2.825613
international_law,12,121,54ff33f4cb98410e,2,2,1,-4.149699,-4.058964,-0.076867,-3.516236
international_law,45,121,ced1b4fd361ed349,1,1,1,-2.273921,-0.963454,-2.568000,-1.043992
international_law,92,121,d7a6efd387768168,2,2,1,-4.366211,-4.062788,-0.058726,-4.547987
international_law,25,121,1f4576fa66e705e8,0,1,0,-1.065273,-1.059326,-1.828563,-2.681871
international_law,116,121,7bf6f9b2ff3170ed,0,1,0,-2.330078,-1.082916,-1.454610,-1.383581
international_law,77,121,a6ba6b4ddf216a51,1,1,1,-4.581332,-0.034142,-4.217068,-6.426009
international_law,5,121,13518258d4d794f5,1,1,1,-3.803042,-0.075400,-3.783282,-4.565222
international_law,40,121,ca6279ae8523801b,0,0,1,-0.318337,-2.119507,-3.344578,-4.104970
international_law,20,121,5c95d5240b6786ec,2,2,1,-3.462298,-3.202896,-0.165936,-2.818514
international_law,74,121,a259540d37595722,0,0,1,-1.004584,-2.259828,-1.166869,-3.658658
international_law,113,121,50c9a135c062b901,2,1,0,-3.789685,-0.109284,-2.969092,-5.134381
international_law,81,121,6094104f76d83081,1,0,0,-0.953016,-1.077234,-2.364408,-3.401945
international_law,87,121,1e660529352b480d,1,3,0,-3.418321,-0.869825,-3.736023,-0.701048
international_law,14,121,8977e28939857be2,2,2,1,-1.978789,-1.189162,-0.917966,-2.275286
international_law,22,121,da932b96224083a0,2,1,0,-1.681682,-0.866681,-1.224839,-3.690642
international_law,24,121,b0cea3b1daee2901,2,2,1,-1.899715,-1.545156,-0.769845,-3.112510
international_law,118,121,a8135defc2d9385a,2,2,1,-1.751334,-1.345612,-0.704697,-3.589882
